unit_id,rms_voltage,battery_voltage,latency_ms,modem_strength,wifi_strength,Packets received
2473,231.85,4077.33,11.050515886448627,30.06,127.24,287.7040000000000000
2474,227.74,4044.08,10.551399918487503,27.89,128.17,289.9402985074626866
2475,200.75,4041.35,10.206657947065848,22.36,179.89,268.4500000000000000
2477,123.48,3916.28,9.7845494937136,34.76,30.90,193.0566037735849057
2478,211.10,4050.50,12.204413948530053,23.80,127.03,287.7203389830508475
2479,206.41,4051.09,9.283767640758512,25.34,18.08,287.0088495575221239
2480,202.71,4027.70,10.105660454178432,24.36,27.13,266.0930232558139535
2481,212.42,4058.38,10.161519815712566,17.92,126.85,288.9887640449438202
2482,213.38,4073.60,12.420688401399326,25.60,127.88,289.6595744680851064
2483,216.32,4045.57,10.464321022666493,18.89,127.97,282.4606741573033708
2484,215.42,4046.39,10.485438439021731,21.29,31.19,283.2903225806451613
2485,193.06,4024.78,10.446414771908579,28.66,31.18,276.7600000000000000
2486,205.30,4072.94,10.464671863670821,25.11,127.11,277.1011235955056180
2487,212.53,4063.09,10.423167681519768,19.50,127.10,274.1071428571428571
2490,185.73,4040.23,9.707571578351935,31.58,127.17,288.1764705882352941
2492,214.26,4080.90,11.079207252780012,31.30,127.72,290.7246376811594203
2494,203.00,4050.15,10.767155428154405,18.10,158.64,267.1232876712328767
2495,214.35,4060.33,10.4387825420166,17.36,127.72,286.5730337078651685
2496,211.93,4047.10,9.792174737871095,17.26,126.91,281.2159090909090909
2497,212.24,4047.95,10.39474903816059,19.54,127.44,286.8068181818181818
2508,31.83,4112.71,4.410857142857142,18.71,NULL,7.0000000000000000
2510,0.00,3902.50,9.241000000000001,21.50,31.00,2.0000000000000000
2513,0.00,3854.00,3.1735,24.00,31.00,2.0000000000000000
2519,204.31,4031.78,10.192338176973408,27.49,94.73,278.9444444444444444
2521,0.00,3874.00,3.8130000000000006,22.00,31.00,2.0000000000000000
2522,238.57,4059.85,11.438653881298942,30.94,127.58,287.9852941176470588
2523,220.45,3987.60,9.873313599049007,18.95,133.72,259.8727272727272727
2525,234.43,4061.60,11.396167616097742,24.31,127.13,290.3278688524590164
2526,186.15,4043.43,11.563506368524395,22.89,127.07,287.6181818181818182
2528,203.92,4052.99,10.668592952269183,31.16,188.40,288.5079365079365079
2529,205.74,4018.14,9.943452492858938,23.15,188.84,268.2727272727272727
2530,235.86,4081.13,10.318461342578514,22.31,127.87,289.4423076923076923
2531,207.34,4054.12,11.461385951937439,26.59,125.46,292.2452830188679245
2535,217.71,4035.61,10.534401399896568,24.81,31.24,271.8181818181818182
2536,202.33,4015.65,10.612486035266032,23.64,188.73,262.1818181818181818
2538,49.16,4025.55,4.702913675213675,21.27,31.00,23.3333333333333333
2539,0.00,3998.63,8.906685185185184,21.31,31.00,7.0000000000000000
2540,0.00,3813.16,3.588833333333333,23.16,31.00,11.6666666666666667
2541,0.00,3831.23,4.239,21.36,31.00,12.3333333333333333
2542,0.00,3822.89,10.908599999999998,22.49,31.00,11.0000000000000000
2543,0.00,3926.06,29.264500000000005,22.58,31.00,20.5000000000000000
2544,72.39,3988.52,15.398275252525252,21.56,31.00,23.6666666666666667
2545,0.00,3846.61,5.0659,19.29,31.00,6.0000000000000000
2546,0.00,3863.14,3.225722222222222,21.92,NULL,9.5000000000000000
2547,16.35,3895.42,8.783291044776119,25.75,31.00,23.6666666666666667
2548,0.00,3872.28,3.352552631578948,20.21,NULL,10.5000000000000000
2549,23.74,3886.15,4.468666666666667,24.45,31.00,9.2500000000000000
2550,0.00,3928.82,15.330979797979799,22.23,31.00,12.0000000000000000
2551,0.00,3869.79,3.3740833333333335,20.31,31.00,7.0000000000000000
2552,59.60,4045.60,4.103915032679739,21.53,NULL,18.3333333333333333
2553,0.00,3887.42,3.6644166666666664,22.00,31.00,2.3333333333333333
2554,0.00,3879.15,2.8500454545454548,20.30,31.00,4.6666666666666667
2555,0.00,3879.63,2.952583333333333,20.21,NULL,7.5000000000000000
2556,63.06,3813.10,9.574851515151517,20.54,31.00,11.0000000000000000
2557,69.46,4046.28,8.658847517730496,47.87,31.00,16.6666666666666667
2558,0.00,3891.75,2.8217619047619045,46.43,31.00,3.6666666666666667
2559,52.01,3910.84,5.047166666666667,22.02,31.00,12.6666666666666667
2560,0.00,3810.89,3.5352592592592593,20.35,31.00,13.3333333333333333
2561,0.00,3851.92,3.485411111111111,22.20,31.00,11.3333333333333333
2562,0.00,3836.17,3.5898333333333334,20.00,NULL,2.5000000000000000
2563,78.63,3891.78,3.8577793650793653,21.36,31.00,9.3333333333333333
2564,153.62,3738.29,5.109088888888889,20.22,31.00,18.0000000000000000
2565,0.00,4008.29,5.305588888888888,22.01,31.00,4.6666666666666667
2566,78.78,3858.55,8.182051470588236,20.77,31.00,14.3333333333333333
2567,0.00,3973.25,4.138966666666668,22.80,31.00,8.3333333333333333
2568,0.00,3902.29,3.6739444444444445,21.44,31.00,9.3333333333333333
2569,0.00,4009.52,3.7232374999999998,22.82,31.00,7.3333333333333333
2570,0.00,3980.52,4.606066666666667,34.93,NULL,6.3333333333333333
2571,0.00,3946.30,3.8773333333333326,22.37,31.00,7.3333333333333333
2572,0.00,3995.26,3.0906458333333333,22.97,31.00,12.3333333333333333
2573,0.00,3988.41,3.760722222222222,47.56,31.00,6.3333333333333333
2574,0.00,4010.17,3.059738888888889,21.82,31.00,8.3333333333333333
2575,0.00,3990.63,5.231412280701754,22.15,NULL,11.0000000000000000
2576,0.00,3993.67,3.114444444444444,23.11,31.00,3.0000000000000000
2577,0.00,4009.82,3.1285714285714286,20.62,31.00,5.0000000000000000
2578,0.00,3975.28,4.283325,20.16,31.00,5.0000000000000000
2579,0.00,4003.56,4.2875151515151515,27.11,NULL,5.6666666666666667
2580,0.00,4016.94,3.8487685185185185,29.37,31.00,5.6666666666666667
2581,0.00,3996.03,3.512111111111112,21.76,NULL,7.6666666666666667
2582,0.00,4001.58,3.316222222222222,22.22,31.00,3.6666666666666667
2583,0.00,4010.50,2.841125,38.75,NULL,3.0000000000000000
2584,0.00,3980.27,5.30371111111111,20.44,31.00,6.6666666666666667
2585,0.00,4000.63,3.174208333333333,22.54,NULL,4.6666666666666667
2586,0.00,3989.06,6.122161764705882,21.52,31.00,7.3333333333333333
2587,0.00,3995.50,2.944354166666667,21.52,NULL,7.0000000000000000
2588,0.00,3997.23,3.7021047619047622,25.41,31.00,5.0000000000000000
2589,0.00,4007.40,3.8507444444444445,22.30,NULL,5.0000000000000000
2590,0.00,4008.11,5.557833333333334,20.00,31.00,3.3333333333333333
2591,0.00,4028.50,4.154833333333333,21.44,NULL,3.3333333333333333
2592,26.84,3944.25,6.616864285714286,24.48,58.50,11.6000000000000000
2593,0.00,3882.03,3.9537948717948717,40.03,31.00,5.6666666666666667
2594,0.00,3991.66,3.5231574074074072,23.54,31.00,5.3333333333333333
2595,0.00,3991.45,3.508772222222223,22.54,31.00,7.6666666666666667
2596,0.00,3989.67,4.7203333333333335,23.78,31.00,3.0000000000000000
2597,0.00,3979.43,3.9686293859649124,22.65,NULL,6.2500000000000000
2598,0.00,3978.71,3.6629666666666663,21.38,NULL,5.0000000000000000
2599,5.06,3898.76,4.345329022988506,24.78,31.00,16.5000000000000000
2600,0.00,3982.26,5.550794871794872,23.95,NULL,6.0000000000000000
2601,0.00,3920.38,4.70658143939394,21.35,31.00,7.5000000000000000
2602,0.00,3988.86,4.568041666666666,23.03,31.00,4.2500000000000000
2603,138.04,3873.91,6.623368872009882,22.57,35.44,57.7777777777777778
2604,0.00,4003.22,5.569766666666666,24.67,NULL,5.3333333333333333
2605,0.00,3990.09,17.419819444444443,23.24,31.00,4.2500000000000000
2606,0.00,3967.54,6.777770833333333,22.08,31.00,6.7500000000000000
2607,0.00,4014.87,10.66222619047619,22.65,31.00,3.5000000000000000
2608,0.00,3987.39,4.536366666666667,23.14,31.00,3.2500000000000000
2609,0.00,3992.03,4.370298611111112,23.71,31.00,4.2500000000000000
2610,0.00,3968.46,24.967801136363633,22.24,31.00,5.0000000000000000
2611,23.35,3993.66,4.347906730769232,24.57,NULL,6.0000000000000000
2612,0.00,3968.17,5.54,22.36,NULL,6.0000000000000000
2613,0.00,3972.88,5.874428571428571,23.89,31.00,5.2500000000000000
2614,0.00,3999.40,5.807616161616161,20.44,NULL,6.0000000000000000
2615,0.00,4005.16,9.6926625,24.16,NULL,3.0000000000000000
2616,0.00,3994.50,4.0518125000000005,20.97,31.00,3.7500000000000000
2617,0.00,3995.17,4.380108333333333,21.63,31.00,5.5000000000000000
2618,0.00,3998.29,10.473518382352943,23.54,31.00,6.2500000000000000
2619,0.00,3999.92,16.169041666666665,21.71,31.00,4.7500000000000000
2620,0.00,3997.91,6.8611375,22.58,31.00,3.5000000000000000
2621,0.00,3990.58,7.8069375,21.06,31.00,3.2500000000000000
2622,0.00,3997.47,3.299166666666667,23.34,31.00,4.5000000000000000
2623,0.00,3999.96,5.351805555555556,22.67,31.00,5.0000000000000000
2624,0.00,4004.80,4.124794642857143,23.70,31.00,5.5000000000000000
2625,0.00,4002.66,7.0312624999999995,25.58,31.00,4.5000000000000000
2626,0.00,3850.87,3.622729166666667,22.92,31.00,4.5000000000000000
2627,0.00,3549.75,2.9612499999999997,22.00,NULL,4.0000000000000000
2628,234.94,4054.37,7.4848241871764225,24.76,9.26,264.7580645161290323
2629,210.04,4043.96,5.596284880158685,25.02,151.14,246.2622950819672131
2630,202.03,4047.54,8.597755587098424,18.15,121.58,277.5454545454545455
2631,204.84,3842.97,3.593933333333333,20.20,NULL,30.0000000000000000
2632,0.00,3516.94,4.3914375,23.94,NULL,5.0000000000000000
2633,0.00,3505.33,6.043666666666666,20.33,NULL,3.0000000000000000
2634,169.15,4005.79,5.5973181069868225,25.85,NULL,248.2000000000000000
2635,118.05,3780.74,5.053431818181818,24.12,NULL,9.5000000000000000
2636,203.11,4033.84,5.406539317033652,23.48,NULL,203.6000000000000000
2637,211.40,3644.40,4.1751,27.10,NULL,10.0000000000000000
2638,0.00,3502.00,2.96,22.00,NULL,2.0000000000000000
2639,161.46,3809.58,3.3273157894736847,25.68,NULL,19.0000000000000000
2640,178.11,4014.69,9.45209988112449,31.55,30.95,156.7500000000000000
2641,161.75,3994.70,4.913247630087178,27.17,31.00,162.6000000000000000
2642,200.16,4059.44,4.6591513882858955,27.81,NULL,201.5000000000000000
2643,165.15,4042.18,5.162054000798655,25.17,31.00,160.8000000000000000
2644,176.13,4059.87,4.369274990265346,27.08,31.00,151.6000000000000000
2645,119.89,3937.84,3.97725,30.34,25.80,6.5000000000000000
2646,194.89,4050.85,6.4702921242694815,21.45,NULL,130.5000000000000000
2647,0.00,3840.71,18.437285714285714,20.57,NULL,7.0000000000000000
2648,166.26,3846.84,4.912294283894516,21.99,31.00,163.0000000000000000
2649,173.87,4151.15,5.9414067864315925,26.93,31.00,155.8000000000000000
2650,222.19,4042.53,4.407390317188519,24.64,NULL,192.2500000000000000
2651,177.74,4065.89,4.944508294012793,22.45,31.00,157.4000000000000000
2652,182.82,4057.19,6.955257616525692,34.28,30.95,201.0000000000000000
2653,0.00,3774.82,5.478875,22.75,31.00,4.5000000000000000
2654,172.36,4048.59,4.416287746011418,26.26,31.00,153.0000000000000000
2655,204.27,4019.75,4.1471671323992,25.50,28.64,166.6000000000000000
2656,190.75,4045.69,8.261204636434499,24.86,30.96,234.2222222222222222
2657,170.90,4062.73,5.285399675949459,24.45,NULL,165.8000000000000000
2658,56.56,4029.89,9.60481603773585,21.32,31.00,27.5000000000000000
2659,221.41,4088.38,4.931103437332698,25.03,NULL,191.7500000000000000
2660,167.46,4029.78,4.675060226326642,23.83,31.00,153.4000000000000000
2661,170.27,4059.31,4.257020358758632,26.00,31.00,152.0000000000000000
2662,157.76,3987.22,5.116623366411064,27.62,31.00,170.0000000000000000
2663,183.08,3975.64,7.053333143134706,24.53,30.91,207.5000000000000000
2664,28.46,3958.53,4.035755555555555,22.31,29.56,5.2000000000000000
2665,0.00,3834.00,10.4394,21.60,NULL,5.0000000000000000
2666,205.46,4036.07,4.539186860325903,25.90,NULL,195.7500000000000000
2667,208.72,4057.52,6.268814253803358,28.52,31.00,158.8000000000000000
2668,192.39,4032.01,6.746725681074807,26.16,30.95,213.7000000000000000
2669,0.00,3911.00,3.898,21.00,31.00,2.0000000000000000
2670,0.00,3996.70,7.534633333333332,20.60,31.00,8.0000000000000000
2671,0.00,4000.75,5.431928571428571,22.15,31.00,8.0000000000000000
2672,0.00,3963.37,8.407657894736841,22.71,31.00,10.0000000000000000
2673,0.00,3996.60,4.1715333333333335,22.10,31.00,8.0000000000000000
2674,0.00,3970.65,8.516083333333333,19.92,31.00,12.5000000000000000
2675,0.00,3989.00,10.692217391304348,21.52,NULL,23.0000000000000000
2676,0.00,3993.29,15.696125,20.84,31.00,6.5000000000000000
2677,0.00,4012.45,5.814499999999999,21.50,NULL,3.5000000000000000
2678,0.00,3971.07,8.61025,21.13,31.00,4.5000000000000000
2679,0.00,3982.59,4.3474305555555555,25.04,NULL,13.0000000000000000
2680,0.00,3988.34,9.728113636363638,21.50,31.00,6.5000000000000000
2681,0.00,3992.25,6.819916666666668,21.00,NULL,12.0000000000000000
2682,0.00,3948.90,3.6402368421052627,21.48,31.00,10.5000000000000000
2683,0.00,3997.94,4.117588235294118,21.03,31.00,9.5000000000000000
2684,0.00,3970.76,5.788323529411764,22.08,31.00,10.0000000000000000
2685,0.00,3993.00,4.3684642857142855,22.25,31.00,7.5000000000000000
2686,0.00,3999.45,4.349722222222223,22.28,31.00,5.5000000000000000
2687,0.00,3988.70,4.587433333333333,21.84,31.00,8.0000000000000000
2688,0.00,3937.92,5.286833333333334,20.00,31.00,6.5000000000000000
2689,0.00,3997.67,8.54603125,22.98,31.00,9.5000000000000000
2690,0.00,3982.09,9.22244117647059,22.21,31.00,9.0000000000000000
2691,0.00,3977.77,3.835625,21.07,31.00,12.5000000000000000
2692,0.00,3983.54,3.540633333333333,21.37,31.00,8.5000000000000000
2693,0.00,3907.20,3.8328611111111113,21.89,31.00,19.0000000000000000
2694,0.00,3864.59,3.8840555555555554,22.84,31.00,9.5000000000000000
2695,0.00,3958.63,5.219387931034483,19.80,31.00,15.5000000000000000
2696,0.00,3952.35,3.76559375,21.50,31.00,17.0000000000000000
2697,0.00,3841.72,3.9924852941176474,21.50,31.00,17.5000000000000000
2703,0.00,4000.70,3.9368999999999996,22.10,NULL,3.5000000000000000
2704,0.00,4010.00,3.5015,22.50,NULL,2.0000000000000000
2705,0.00,3836.75,4.360191666666667,24.15,31.00,12.2500000000000000
2706,0.00,3831.17,3.9710722222222223,29.06,31.00,8.0000000000000000
2707,0.00,3892.90,3.986989417989418,25.65,31.00,7.0000000000000000
2708,0.00,3830.74,4.162238095238095,25.08,31.00,6.6666666666666667
2709,0.00,3834.67,3.332933333333333,25.40,31.00,7.0000000000000000
2710,0.00,3852.09,5.128481818181818,21.36,31.00,10.3333333333333333
2711,0.00,3839.26,6.690469590643275,23.51,31.00,11.6666666666666667
2712,32.62,3982.22,4.941722043010753,24.55,31.00,20.0000000000000000
2713,35.00,3859.60,4.534045930735931,23.74,31.00,17.4000000000000000
2714,45.22,3927.59,3.737295382669197,27.96,31.00,21.6666666666666667
2715,13.86,3844.36,5.929886537114847,27.02,NULL,15.5000000000000000
2716,71.23,3932.72,6.183691489361702,24.13,31.00,20.0000000000000000
2717,0.00,3829.44,4.559542857142858,32.20,31.00,6.3333333333333333
2718,46.51,3828.13,4.478846730769232,23.61,31.00,8.0000000000000000
2719,0.00,3948.01,6.365119276018099,22.36,NULL,9.8000000000000000
2720,0.00,3859.34,4.877338636363636,25.57,31.00,7.2500000000000000
2721,71.75,3924.61,3.2831944444444443,26.53,31.00,20.6666666666666667
2722,234.43,3504.06,3.9361666666666664,22.37,52.00,9.6666666666666667
2723,0.00,3843.91,4.234778296703297,23.54,NULL,9.7500000000000000
2724,44.66,3932.81,4.531703314659196,21.55,31.00,16.6666666666666667
2725,68.06,3864.60,4.449370833333333,23.28,NULL,11.6666666666666667
2726,60.83,3922.95,4.413595238095238,23.67,31.00,24.6666666666666667
2727,156.04,3993.18,4.1353074074074065,33.73,NULL,6.6666666666666667
2728,26.40,3878.31,4.2627813923395435,22.56,31.00,14.6000000000000000
2729,20.50,3873.78,4.605657371794872,23.34,31.00,11.7500000000000000
2730,38.45,3895.30,4.171337338906304,23.76,NULL,15.5000000000000000
2731,0.00,3877.16,5.775109109311741,22.86,NULL,13.2500000000000000
2732,0.00,3862.95,8.931064583333335,22.45,31.00,14.5000000000000000
2733,27.86,3925.50,7.270496031746032,24.08,31.00,13.6000000000000000
2734,0.00,3844.15,4.583141779788838,25.18,NULL,9.8333333333333333
2735,0.00,3867.00,68.354,22.00,NULL,2.0000000000000000
2736,0.00,4014.50,27.671,23.00,NULL,2.0000000000000000
2737,0.00,4008.50,3.5153333333333334,25.67,NULL,6.0000000000000000
2738,0.00,4048.00,4.377624999999999,21.38,NULL,8.0000000000000000
2739,52.51,4041.04,4.732461538461538,21.38,NULL,28.0000000000000000
2740,0.00,4014.56,4.615,21.31,NULL,16.0000000000000000
2741,166.85,4014.62,10.596512647032942,28.40,NULL,261.6363636363636364
2742,0.00,3966.19,3.7830624999999998,21.94,NULL,16.0000000000000000
2743,0.00,3990.86,5.707428571428571,23.71,NULL,7.0000000000000000
2744,0.00,3855.06,6.909749999999999,18.25,NULL,16.0000000000000000
2745,0.00,4026.50,8.719624999999999,19.75,NULL,3.0000000000000000
2746,0.00,3986.29,4.671875,19.17,NULL,7.0000000000000000
2747,0.00,3986.33,3.7628333333333335,20.17,NULL,6.0000000000000000
2748,0.00,4008.24,7.1698,21.74,NULL,8.0000000000000000
2749,0.00,3998.85,4.483033333333333,19.45,NULL,18.0000000000000000
2750,192.88,4082.19,5.450592592592592,27.30,NULL,27.0000000000000000
2751,175.99,4080.55,4.486774193548388,22.03,NULL,31.0000000000000000
2752,0.00,3996.34,5.374150793650793,21.99,NULL,8.0000000000000000
2753,0.00,4003.11,3.9028214285714284,20.65,NULL,4.5000000000000000
2754,0.00,3909.21,4.685545454545455,19.16,NULL,14.0000000000000000
2755,183.36,4075.19,9.793336823417626,29.91,NULL,321.9166666666666667
2756,194.57,4048.08,8.08185495031901,30.96,NULL,231.2142857142857143
2757,0.00,4001.78,26.023333333333333,21.17,NULL,10.0000000000000000
2758,0.00,4009.80,4.17055,19.70,NULL,3.5000000000000000
2759,76.52,3657.97,5.811555555555555,20.70,NULL,8.6666666666666667
2761,205.48,4039.11,8.328657073182335,21.76,30.95,278.1929824561403509
2762,85.22,4033.06,5.074909090909091,19.66,NULL,21.0000000000000000
2763,237.85,3970.25,6.722205827147339,26.04,NULL,276.8500000000000000
2766,235.80,3996.97,6.5808718535469115,24.60,NULL,187.0000000000000000
2767,0.00,3909.63,3.3680000000000003,26.00,NULL,16.0000000000000000
2768,0.00,3963.12,5.6216470588235286,25.29,NULL,17.0000000000000000
2769,0.00,3873.38,4.9085238095238095,23.29,NULL,21.0000000000000000
2770,112.85,4061.81,7.6534501424501435,27.91,NULL,20.0000000000000000
2771,0.00,3850.50,7.134535714285714,34.21,NULL,28.0000000000000000
2772,0.00,3895.06,4.1656875,21.63,NULL,16.0000000000000000
2773,219.46,4092.29,4.157933155080213,24.62,NULL,100.5000000000000000
2774,0.00,3918.00,10.543166666666668,23.08,NULL,12.0000000000000000
2775,0.00,3871.38,6.8695,24.25,NULL,16.0000000000000000
2776,0.00,3865.65,5.38515,23.75,NULL,20.0000000000000000
2777,0.00,3889.05,7.369842105263158,24.95,NULL,19.0000000000000000
2778,0.00,3867.33,3.699380952380953,23.19,NULL,21.0000000000000000
2779,0.00,3877.31,7.672538461538462,22.54,NULL,13.0000000000000000
2780,0.00,3848.12,5.0376153846153855,26.88,NULL,26.0000000000000000
2781,116.89,3909.31,20.67920512820513,28.49,NULL,23.0000000000000000
2782,0.00,3829.16,5.48059375,21.81,NULL,32.0000000000000000
2783,0.00,3914.83,3.7893333333333334,20.83,NULL,6.0000000000000000
2784,0.00,3873.50,3.8444999999999996,25.00,NULL,6.0000000000000000
2785,0.00,3903.57,7.774999999999999,24.71,NULL,14.0000000000000000
2786,179.78,4007.98,11.613743611087623,32.86,31.03,266.2307692307692308
2787,0.00,3906.73,4.416681818181819,25.32,NULL,22.0000000000000000
2788,0.00,3873.50,3.1878125,25.19,NULL,16.0000000000000000
2789,0.00,3873.21,4.415285714285714,22.86,NULL,14.0000000000000000
2790,0.00,3800.89,5.456600000000001,24.91,NULL,45.0000000000000000
2791,0.00,3858.76,7.592529411764706,21.88,NULL,17.0000000000000000
2792,0.00,3893.80,4.4354000000000005,24.13,NULL,15.0000000000000000
2793,0.00,3870.00,14.123473684210527,25.89,NULL,19.0000000000000000
2794,0.00,3808.55,4.1789000000000005,24.85,NULL,20.0000000000000000
2795,85.14,4083.05,3.883772727272727,24.14,NULL,22.0000000000000000
2796,202.62,3955.29,10.902346915302523,33.09,32.25,228.6250000000000000
2797,202.10,3854.68,7.244283335818111,34.74,32.56,198.1481481481481481
2798,207.64,3308.23,7.831447631766382,30.10,45.95,12.1111111111111111
2799,118.01,3615.68,7.5902861497222105,30.01,33.26,123.9565217391304348
2800,0.00,3863.50,45.931749999999994,24.38,31.00,8.0000000000000000
2801,204.51,3864.88,6.85136905538044,32.79,33.23,191.9500000000000000
2802,233.40,4046.89,7.682552576361848,27.10,30.95,278.7200000000000000
2803,232.28,4064.26,15.184010923845193,24.45,30.91,116.5000000000000000
2804,225.74,4053.39,7.763125125663496,33.74,30.97,274.0370370370370370
2805,216.75,4013.16,7.287744318038232,34.00,31.38,267.5200000000000000
2806,222.52,4039.92,8.206265241958388,33.83,31.05,273.8518518518518519
2807,0.00,3885.46,14.336692307692308,24.92,31.00,13.0000000000000000
2808,229.12,4037.32,9.983155964719732,33.88,30.96,277.0384615384615385
2809,207.80,3765.90,7.712196230621995,31.43,36.13,156.0740740740740741
2810,0.00,3831.39,16.389611111111112,27.89,31.00,18.0000000000000000
2811,0.00,3990.17,9.498333333333333,23.50,31.00,6.0000000000000000
2812,216.93,4029.87,10.710578083122753,26.94,31.24,262.9600000000000000
2813,223.99,4105.83,8.512504194738936,26.19,30.98,276.1923076923076923
2814,231.09,4057.52,6.7338162278934535,27.08,30.97,270.2272727272727273
2815,52.97,3533.85,22.470207039627038,26.63,32.32,62.0000000000000000
2816,210.52,4039.76,6.574743634889651,33.25,31.72,248.4615384615384615
2817,205.52,4025.63,8.096505614350685,34.35,31.25,259.8076923076923077
2818,165.67,3848.98,8.208504486885705,23.06,31.87,236.8076923076923077
2819,196.25,4012.39,7.803546673230717,35.00,31.55,236.4814814814814815
2820,159.59,3851.05,11.08514839822608,28.69,31.64,239.7692307692307692
2821,225.17,4052.31,10.643787103311611,34.98,30.94,271.0769230769230769
2822,219.34,4034.67,8.713486436942755,28.99,31.10,275.1538461538461538
2823,222.25,4042.92,8.230461301389218,25.39,30.96,275.0000000000000000
2824,96.23,3731.27,15.506056410256413,28.31,35.31,26.0000000000000000
2858,118.53,3989.29,7.227856957369138,25.71,30.99,172.7500000000000000
2859,0.00,3883.87,5.781461111111111,25.66,31.00,8.6666666666666667
2860,0.00,3911.05,6.73044656084656,24.12,NULL,42.3333333333333333
2861,0.00,3997.98,7.47389074074074,23.93,31.00,8.6666666666666667
2862,0.00,3966.70,6.230955555555556,24.36,31.00,9.6666666666666667
2863,0.00,3901.61,5.3776363636363635,25.40,31.00,10.3333333333333333
2864,0.00,3730.74,4.857238095238095,25.69,NULL,7.3333333333333333
2865,0.00,3939.98,4.615336622807018,25.16,31.00,14.2500000000000000
2866,135.11,3893.50,8.302869773800824,28.01,31.67,219.3846153846153846
2867,0.00,3989.56,4.401713095238095,24.35,31.00,9.0000000000000000
2868,0.00,4012.92,6.198733333333333,25.52,31.00,7.3333333333333333
2869,79.07,3583.30,4.8349831238977075,24.20,NULL,58.0000000000000000
2870,0.00,4006.11,4.989916666666666,25.11,31.00,9.0000000000000000
2871,0.00,3916.29,5.163395670995672,24.41,31.00,7.6666666666666667
2872,106.82,4038.34,4.3205360369694965,26.07,31.00,66.7500000000000000
2873,0.00,3960.24,5.588761904761905,25.46,5.25,8.3333333333333333
2874,0.00,3961.96,4.058578787878788,21.85,31.00,10.6666666666666667
2875,0.00,3966.33,4.622800000000001,24.02,31.00,8.0000000000000000
2876,0.00,3995.64,5.501278571428571,23.80,31.00,7.2500000000000000
2877,0.00,3992.95,7.587307692307693,23.30,31.00,13.3333333333333333
2878,0.00,3965.83,9.673828282828282,25.11,31.00,8.0000000000000000
2879,0.00,3859.33,6.168707317073171,24.61,NULL,14.7500000000000000
2880,0.00,3999.12,4.420508333333333,25.85,31.00,6.6666666666666667
2881,217.78,4038.43,3.944856339386148,26.90,NULL,112.5000000000000000
2882,0.00,4001.12,4.10121958041958,25.93,31.00,11.3333333333333333
2883,0.00,3981.02,7.0375703703703705,22.11,31.00,7.6666666666666667
2884,6.32,3965.86,4.8488587454212455,27.75,31.00,14.7500000000000000
2885,0.00,4019.48,6.304793650793651,25.06,31.00,9.0000000000000000
2886,0.00,3979.12,6.384207407407408,23.70,31.00,6.3333333333333333
2887,76.25,3787.90,5.415882982769736,25.41,33.57,102.3750000000000000
2888,0.00,3900.53,4.356235294117647,26.18,NULL,17.0000000000000000
